Date;Température (°C)
2022-03-13T01:00:00+01:00;8.400000000000034
2022-03-13T04:00:00+01:00;7.600000000000023
2022-03-13T07:00:00+01:00;7.600000000000023
2022-03-13T10:00:00+01:00;11.100000000000023
2022-03-13T13:00:00+01:00;10.700000000000045
2022-03-13T16:00:00+01:00;9.900000000000034
2022-03-13T19:00:00+01:00;7.7000000000000455
2022-03-13T22:00:00+01:00;7.5
2022-03-14T01:00:00+01:00;6.400000000000034
2022-03-14T04:00:00+01:00;5.900000000000034
2022-03-14T07:00:00+01:00;4.100000000000023
2022-03-14T10:00:00+01:00;7.7000000000000455
2022-03-14T13:00:00+01:00;13.100000000000023
2022-03-14T16:00:00+01:00;14.300000000000011
2022-03-14T19:00:00+01:00;12.0
2022-03-14T22:00:00+01:00;9.700000000000045
2022-03-15T01:00:00+01:00;8.700000000000045
2022-03-15T04:00:00+01:00;8.5
2022-03-15T07:00:00+01:00;8.800000000000011
2022-03-15T10:00:00+01:00;9.100000000000023
2022-03-15T13:00:00+01:00;9.800000000000011
2022-03-15T16:00:00+01:00;10.900000000000034
2022-03-15T19:00:00+01:00;11.200000000000045
2022-03-15T22:00:00+01:00;10.300000000000011
2022-03-16T01:00:00+01:00;9.600000000000023
2022-03-16T04:00:00+01:00;8.900000000000034
2022-03-16T07:00:00+01:00;8.100000000000023
2022-03-16T10:00:00+01:00;8.800000000000011
2022-03-16T13:00:00+01:00;12.100000000000023
2022-03-16T16:00:00+01:00;13.600000000000023
2022-03-16T19:00:00+01:00;12.600000000000023
2022-03-16T22:00:00+01:00;12.300000000000011
2022-03-17T01:00:00+01:00;10.600000000000023
2022-03-17T04:00:00+01:00;9.800000000000011
2022-03-17T07:00:00+01:00;8.300000000000011
2022-03-17T10:00:00+01:00;8.0
2022-03-17T13:00:00+01:00;8.5
2022-03-17T16:00:00+01:00;8.800000000000011
2022-03-17T19:00:00+01:00;7.7000000000000455
2022-03-17T22:00:00+01:00;6.900000000000034
2022-03-18T01:00:00+01:00;6.2000000000000455
2022-03-18T04:00:00+01:00;5.400000000000034
2022-03-18T07:00:00+01:00;4.7000000000000455
2022-03-18T10:00:00+01:00;6.600000000000023
2022-03-18T13:00:00+01:00;12.700000000000045
2022-03-18T16:00:00+01:00;15.100000000000023
2022-03-18T19:00:00+01:00;13.700000000000045
2022-03-18T22:00:00+01:00;9.800000000000011
2022-03-19T01:00:00+01:00;8.100000000000023
2022-03-19T04:00:00+01:00;6.0
2022-03-19T07:00:00+01:00;4.600000000000023
2022-03-19T10:00:00+01:00;10.0
2022-03-19T13:00:00+01:00;14.100000000000023
2022-03-19T16:00:00+01:00;15.900000000000034
2022-03-19T19:00:00+01:00;13.700000000000045
2022-03-19T22:00:00+01:00;10.5
2022-03-20T01:00:00+01:00;7.600000000000023
2022-03-20T04:00:00+01:00;4.800000000000011
2022-03-20T07:00:00+01:00;2.900000000000034
2022-03-20T10:00:00+01:00;7.5
2022-03-20T13:00:00+01:00;10.200000000000045
2022-03-20T16:00:00+01:00;12.300000000000011
2022-03-20T19:00:00+01:00;9.0
2022-03-20T22:00:00+01:00;7.5
2022-03-21T01:00:00+01:00;6.100000000000023
2022-03-21T04:00:00+01:00;5.900000000000034
2022-03-21T07:00:00+01:00;6.2000000000000455
2022-03-21T10:00:00+01:00;12.200000000000045
2022-03-21T13:00:00+01:00;16.400000000000034
2022-03-21T16:00:00+01:00;18.5
2022-03-21T19:00:00+01:00;15.5
2022-03-21T22:00:00+01:00;12.200000000000045
2022-03-22T01:00:00+01:00;10.5
2022-03-22T04:00:00+01:00;8.600000000000023
2022-03-22T07:00:00+01:00;7.0
2022-03-22T10:00:00+01:00;12.300000000000011
2022-03-22T13:00:00+01:00;16.400000000000034
2022-03-22T16:00:00+01:00;17.900000000000034
2022-03-22T19:00:00+01:00;15.300000000000011
2022-03-22T22:00:00+01:00;11.200000000000045
2022-03-23T01:00:00+01:00;8.5
2022-03-23T04:00:00+01:00;6.800000000000011
2022-03-23T07:00:00+01:00;3.7000000000000455
2022-03-23T10:00:00+01:00;12.100000000000023
2022-03-23T13:00:00+01:00;17.400000000000034
2022-03-23T16:00:00+01:00;18.0
2022-03-23T19:00:00+01:00;15.400000000000034
2022-03-23T22:00:00+01:00;11.300000000000011
2022-03-24T01:00:00+01:00;10.800000000000011
2022-03-24T04:00:00+01:00;5.800000000000011
2022-03-24T07:00:00+01:00;5.100000000000023
2022-03-24T10:00:00+01:00;13.300000000000011
2022-03-24T13:00:00+01:00;19.30000000000001
2022-03-24T16:00:00+01:00;20.100000000000023
2022-03-24T19:00:00+01:00;17.700000000000045
2022-03-24T22:00:00+01:00;13.400000000000034
2022-03-25T01:00:00+01:00;11.0
2022-03-25T04:00:00+01:00;9.5
2022-03-25T07:00:00+01:00;7.2000000000000455
2022-03-25T10:00:00+01:00;12.700000000000045
2022-03-25T13:00:00+01:00;18.0
2022-03-25T16:00:00+01:00;18.80000000000001
2022-03-25T19:00:00+01:00;16.600000000000023
2022-03-25T22:00:00+01:00;13.0
2022-03-26T01:00:00+01:00;10.900000000000034
2022-03-26T04:00:00+01:00;8.800000000000011
2022-03-26T07:00:00+01:00;7.900000000000034
2022-03-26T10:00:00+01:00;12.700000000000045
2022-03-26T13:00:00+01:00;18.30000000000001
2022-03-26T16:00:00+01:00;18.600000000000023
2022-03-26T19:00:00+01:00;17.0
2022-03-26T22:00:00+01:00;13.100000000000023
2022-03-27T01:00:00+01:00;10.5
2022-03-27T05:00:00+02:00;9.400000000000034
2022-03-27T08:00:00+02:00;8.200000000000045
2022-03-27T11:00:00+02:00;13.200000000000045
2022-03-27T14:00:00+02:00;18.100000000000023
2022-03-27T17:00:00+02:00;20.700000000000045
2022-03-27T20:00:00+02:00;18.30000000000001
2022-03-27T23:00:00+02:00;11.600000000000023
2022-03-28T02:00:00+02:00;8.600000000000023
2022-03-28T05:00:00+02:00;7.0
2022-03-28T08:00:00+02:00;6.100000000000023
2022-03-28T11:00:00+02:00;14.100000000000023
2022-03-28T14:00:00+02:00;20.700000000000045
2022-03-28T17:00:00+02:00;20.900000000000034
2022-03-28T20:00:00+02:00;18.5
2022-03-28T23:00:00+02:00;15.600000000000023
2022-03-29T02:00:00+02:00;13.200000000000045
2022-03-29T05:00:00+02:00;12.5
2022-03-29T08:00:00+02:00;11.800000000000011
2022-03-29T11:00:00+02:00;14.200000000000045
2022-03-29T14:00:00+02:00;18.100000000000023
2022-03-29T17:00:00+02:00;14.0
2022-03-29T20:00:00+02:00;12.600000000000023
2022-03-29T23:00:00+02:00;11.300000000000011
2022-03-30T02:00:00+02:00;9.900000000000034
2022-03-30T05:00:00+02:00;9.100000000000023
2022-03-30T08:00:00+02:00;9.600000000000023
2022-03-30T11:00:00+02:00;10.600000000000023
2022-03-30T14:00:00+02:00;12.800000000000011
2022-03-30T17:00:00+02:00;10.600000000000023
2022-03-30T20:00:00+02:00;10.300000000000011
2022-03-30T23:00:00+02:00;8.5
2022-03-31T02:00:00+02:00;8.300000000000011
2022-03-31T05:00:00+02:00;7.0
2022-03-31T08:00:00+02:00;4.400000000000034
2022-03-31T11:00:00+02:00;5.600000000000023
2022-03-31T14:00:00+02:00;5.2000000000000455
2022-03-31T17:00:00+02:00;6.400000000000034
2022-03-31T20:00:00+02:00;5.7000000000000455
2022-03-31T23:00:00+02:00;3.6000000000000227
2022-04-01T02:00:00+02:00;2.400000000000034
2022-04-01T05:00:00+02:00;2.0
2022-04-01T08:00:00+02:00;1.900000000000034
2022-04-01T11:00:00+02:00;1.3000000000000114
2022-04-01T14:00:00+02:00;2.2000000000000455
2022-04-01T17:00:00+02:00;1.900000000000034
2022-04-01T20:00:00+02:00;3.1000000000000227
2022-04-01T23:00:00+02:00;2.6000000000000227
2022-04-02T02:00:00+02:00;2.7000000000000455
2022-04-02T05:00:00+02:00;1.400000000000034
2022-04-02T08:00:00+02:00;1.1000000000000227
2022-04-02T11:00:00+02:00;4.5
2022-04-02T14:00:00+02:00;6.0
2022-04-02T17:00:00+02:00;6.400000000000034
2022-04-02T20:00:00+02:00;5.600000000000023
2022-04-02T23:00:00+02:00;4.5
2022-04-03T02:00:00+02:00;3.6000000000000227
2022-04-03T05:00:00+02:00;2.6000000000000227
2022-04-03T08:00:00+02:00;1.3000000000000114
2022-04-03T11:00:00+02:00;5.100000000000023
2022-04-03T14:00:00+02:00;7.400000000000034
2022-04-03T17:00:00+02:00;7.900000000000034
2022-04-03T20:00:00+02:00;6.900000000000034
2022-04-03T23:00:00+02:00;5.600000000000023
2022-04-04T02:00:00+02:00;2.1000000000000227
2022-04-04T05:00:00+02:00;0.8000000000000114
2022-04-04T08:00:00+02:00;0.4000000000000341
2022-04-04T11:00:00+02:00;6.900000000000034
2022-04-04T14:00:00+02:00;10.0
2022-04-04T17:00:00+02:00;9.200000000000045
2022-04-04T20:00:00+02:00;8.300000000000011
2022-04-04T23:00:00+02:00;8.100000000000023
2022-04-05T02:00:00+02:00;8.0
2022-04-05T05:00:00+02:00;7.800000000000011
2022-04-05T08:00:00+02:00;7.5
2022-04-05T11:00:00+02:00;9.0
2022-04-05T14:00:00+02:00;11.0
2022-04-05T17:00:00+02:00;12.600000000000023
2022-04-05T20:00:00+02:00;12.600000000000023
2022-04-05T23:00:00+02:00;11.5
2022-04-06T02:00:00+02:00;10.100000000000023
2022-04-06T05:00:00+02:00;7.800000000000011
2022-04-06T08:00:00+02:00;7.600000000000023
2022-04-06T11:00:00+02:00;9.900000000000034
2022-04-06T14:00:00+02:00;11.700000000000045
2022-04-06T17:00:00+02:00;12.0
2022-04-06T20:00:00+02:00;11.900000000000034
2022-04-06T23:00:00+02:00;11.100000000000023
2022-04-07T02:00:00+02:00;10.5
2022-04-07T05:00:00+02:00;10.100000000000023
2022-04-07T08:00:00+02:00;11.5
2022-04-07T11:00:00+02:00;13.0
2022-04-07T14:00:00+02:00;13.900000000000034
2022-04-07T17:00:00+02:00;15.100000000000023
2022-04-07T20:00:00+02:00;12.5
2022-04-07T23:00:00+02:00;9.800000000000011
2022-04-08T02:00:00+02:00;8.100000000000023
2022-04-08T05:00:00+02:00;8.5
2022-04-08T08:00:00+02:00;7.0
2022-04-08T11:00:00+02:00;6.400000000000034
2022-04-08T14:00:00+02:00;6.800000000000011
2022-04-08T17:00:00+02:00;5.900000000000034
2022-04-08T20:00:00+02:00;1.900000000000034
2022-04-08T23:00:00+02:00;3.900000000000034
2022-04-09T02:00:00+02:00;3.3000000000000114
2022-04-09T05:00:00+02:00;3.6000000000000227
2022-04-09T08:00:00+02:00;2.900000000000034
2022-04-09T11:00:00+02:00;5.5
2022-04-09T14:00:00+02:00;7.2000000000000455
2022-04-09T17:00:00+02:00;10.100000000000023
2022-04-09T20:00:00+02:00;9.800000000000011
2022-04-09T23:00:00+02:00;5.7000000000000455
2022-04-10T02:00:00+02:00;2.400000000000034
2022-04-10T05:00:00+02:00;0.0
2022-04-10T08:00:00+02:00;0.8000000000000114
2022-04-10T11:00:00+02:00;9.200000000000045
2022-04-10T14:00:00+02:00;12.600000000000023
2022-04-10T17:00:00+02:00;13.400000000000034
2022-04-10T20:00:00+02:00;11.5
2022-04-10T23:00:00+02:00;8.900000000000034
2022-04-11T02:00:00+02:00;6.600000000000023
2022-04-11T05:00:00+02:00;5.300000000000011
2022-04-11T08:00:00+02:00;5.300000000000011
2022-04-11T11:00:00+02:00;11.300000000000011
2022-04-11T14:00:00+02:00;16.5
2022-04-11T17:00:00+02:00;19.200000000000045
2022-04-11T20:00:00+02:00;17.30000000000001
2022-04-11T23:00:00+02:00;15.0
2022-04-12T02:00:00+02:00;13.5
2022-04-12T05:00:00+02:00;11.0
2022-04-12T08:00:00+02:00;10.400000000000034
2022-04-12T11:00:00+02:00;16.600000000000023
2022-04-12T14:00:00+02:00;19.900000000000034
2022-04-12T17:00:00+02:00;20.400000000000034
2022-04-12T20:00:00+02:00;17.700000000000045
2022-04-12T23:00:00+02:00;15.600000000000023
2022-04-13T02:00:00+02:00;14.0
2022-04-13T05:00:00+02:00;13.200000000000045
2022-04-13T08:00:00+02:00;12.200000000000045
2022-04-13T11:00:00+02:00;12.900000000000034
2022-04-13T14:00:00+02:00;14.600000000000023
2022-04-13T17:00:00+02:00;15.700000000000045
2022-04-13T20:00:00+02:00;15.300000000000011
2022-04-13T23:00:00+02:00;13.800000000000011
2022-04-14T02:00:00+02:00;12.300000000000011
2022-04-14T05:00:00+02:00;10.700000000000045
2022-04-14T08:00:00+02:00;9.700000000000045
2022-04-14T11:00:00+02:00;17.100000000000023
2022-04-14T14:00:00+02:00;19.700000000000045
2022-04-14T17:00:00+02:00;21.100000000000023
2022-04-14T20:00:00+02:00;18.5
2022-04-14T23:00:00+02:00;15.200000000000045
2022-04-15T02:00:00+02:00;12.100000000000023
2022-04-15T05:00:00+02:00;10.300000000000011
2022-04-15T08:00:00+02:00;10.600000000000023
2022-04-15T11:00:00+02:00;17.5
2022-04-15T14:00:00+02:00;19.900000000000034
2022-04-15T17:00:00+02:00;20.900000000000034
2022-04-15T20:00:00+02:00;18.400000000000034
2022-04-15T23:00:00+02:00;15.300000000000011
2022-04-16T02:00:00+02:00;12.400000000000034
2022-04-16T05:00:00+02:00;11.400000000000034
2022-04-16T08:00:00+02:00;10.300000000000011
2022-04-16T11:00:00+02:00;14.5
2022-04-16T14:00:00+02:00;17.700000000000045
2022-04-16T17:00:00+02:00;18.900000000000034
2022-04-16T20:00:00+02:00;17.700000000000045
2022-04-16T23:00:00+02:00;13.400000000000034
2022-04-17T02:00:00+02:00;10.900000000000034
2022-04-17T05:00:00+02:00;8.700000000000045
2022-04-17T08:00:00+02:00;8.5
2022-04-17T11:00:00+02:00;13.300000000000011
2022-04-17T14:00:00+02:00;17.700000000000045
2022-04-17T17:00:00+02:00;20.600000000000023
2022-04-17T20:00:00+02:00;17.700000000000045
2022-04-17T23:00:00+02:00;13.700000000000045
2022-04-18T02:00:00+02:00;11.300000000000011
2022-04-18T05:00:00+02:00;8.900000000000034
2022-04-18T08:00:00+02:00;9.0
2022-04-18T11:00:00+02:00;13.800000000000011
2022-04-18T14:00:00+02:00;18.400000000000034
2022-04-18T17:00:00+02:00;18.700000000000045
2022-04-18T20:00:00+02:00;17.200000000000045
2022-04-18T23:00:00+02:00;13.600000000000023
2022-04-19T02:00:00+02:00;10.900000000000034
2022-04-19T05:00:00+02:00;7.100000000000023
2022-04-19T08:00:00+02:00;8.400000000000034
2022-04-19T11:00:00+02:00;13.800000000000011
2022-04-19T14:00:00+02:00;17.30000000000001
2022-04-19T17:00:00+02:00;17.900000000000034
2022-04-19T20:00:00+02:00;16.100000000000023
2022-04-19T23:00:00+02:00;12.200000000000045
2022-04-20T02:00:00+02:00;9.200000000000045
2022-04-20T05:00:00+02:00;7.7000000000000455
2022-04-20T08:00:00+02:00;9.0
2022-04-20T11:00:00+02:00;13.800000000000011
2022-04-20T14:00:00+02:00;18.700000000000045
2022-04-20T17:00:00+02:00;18.400000000000034
2022-04-20T20:00:00+02:00;16.80000000000001
2022-04-20T23:00:00+02:00;13.200000000000045
2022-04-21T02:00:00+02:00;11.100000000000023
2022-04-21T05:00:00+02:00;9.200000000000045
2022-04-21T08:00:00+02:00;9.5
2022-04-21T11:00:00+02:00;14.200000000000045
2022-04-21T14:00:00+02:00;18.600000000000023
2022-04-21T17:00:00+02:00;19.5
2022-04-21T20:00:00+02:00;18.200000000000045
2022-04-21T23:00:00+02:00;14.5
2022-04-22T02:00:00+02:00;12.200000000000045
2022-04-22T05:00:00+02:00;10.300000000000011
2022-04-22T08:00:00+02:00;10.200000000000045
2022-04-22T11:00:00+02:00;15.100000000000023
2022-04-22T14:00:00+02:00;18.0
2022-04-22T17:00:00+02:00;18.200000000000045
2022-04-22T20:00:00+02:00;17.5
2022-04-22T23:00:00+02:00;14.5
2022-04-23T02:00:00+02:00;12.200000000000045
2022-04-23T05:00:00+02:00;10.600000000000023
2022-04-23T08:00:00+02:00;10.300000000000011
2022-04-23T11:00:00+02:00;14.200000000000045
2022-04-23T14:00:00+02:00;18.100000000000023
2022-04-23T17:00:00+02:00;18.5
2022-04-23T20:00:00+02:00;16.100000000000023
2022-04-23T23:00:00+02:00;15.0
2022-04-24T02:00:00+02:00;13.600000000000023
2022-04-24T05:00:00+02:00;10.5
2022-04-24T08:00:00+02:00;11.0
2022-04-24T11:00:00+02:00;15.400000000000034
2022-04-24T14:00:00+02:00;16.600000000000023
2022-04-24T17:00:00+02:00;17.80000000000001
2022-04-24T20:00:00+02:00;16.900000000000034
2022-04-24T23:00:00+02:00;15.200000000000045
2022-04-25T02:00:00+02:00;13.100000000000023
2022-04-25T05:00:00+02:00;10.600000000000023
2022-04-25T08:00:00+02:00;9.700000000000045
2022-04-25T11:00:00+02:00;11.5
2022-04-25T14:00:00+02:00;15.200000000000045
2022-04-25T17:00:00+02:00;15.200000000000045
2022-04-25T20:00:00+02:00;14.400000000000034
2022-04-25T23:00:00+02:00;10.700000000000045
2022-04-26T02:00:00+02:00;8.700000000000045
2022-04-26T05:00:00+02:00;7.100000000000023
2022-04-26T08:00:00+02:00;8.300000000000011
2022-04-26T11:00:00+02:00;11.800000000000011
2022-04-26T14:00:00+02:00;13.800000000000011
2022-04-26T17:00:00+02:00;15.0
2022-04-26T20:00:00+02:00;14.400000000000034
2022-04-26T23:00:00+02:00;11.100000000000023
2022-04-27T02:00:00+02:00;8.900000000000034
2022-04-27T05:00:00+02:00;6.900000000000034
2022-04-27T08:00:00+02:00;7.0
2022-04-27T11:00:00+02:00;12.5
2022-04-27T14:00:00+02:00;16.900000000000034
2022-04-27T17:00:00+02:00;18.5
2022-04-27T20:00:00+02:00;17.600000000000023
2022-04-27T23:00:00+02:00;14.400000000000034
2022-04-28T02:00:00+02:00;11.700000000000045
2022-04-28T05:00:00+02:00;9.300000000000011
2022-04-28T08:00:00+02:00;9.700000000000045
2022-04-28T11:00:00+02:00;16.600000000000023
2022-04-28T14:00:00+02:00;20.100000000000023
2022-04-28T17:00:00+02:00;20.30000000000001
2022-04-28T20:00:00+02:00;19.0
2022-04-28T23:00:00+02:00;16.30000000000001
2022-04-29T02:00:00+02:00;14.200000000000045
2022-04-29T05:00:00+02:00;11.800000000000011
2022-04-29T08:00:00+02:00;11.300000000000011
2022-04-29T11:00:00+02:00;13.600000000000023
2022-04-29T14:00:00+02:00;18.5
2022-04-29T17:00:00+02:00;19.600000000000023
2022-04-29T20:00:00+02:00;17.600000000000023
2022-04-29T23:00:00+02:00;13.5
2022-04-30T02:00:00+02:00;9.200000000000045
2022-04-30T05:00:00+02:00;7.100000000000023
2022-04-30T08:00:00+02:00;8.200000000000045
2022-04-30T11:00:00+02:00;11.5
2022-04-30T14:00:00+02:00;15.300000000000011
2022-04-30T17:00:00+02:00;16.400000000000034
2022-04-30T20:00:00+02:00;14.300000000000011
2022-04-30T23:00:00+02:00;11.700000000000045
2022-05-01T02:00:00+02:00;9.0
2022-05-01T05:00:00+02:00;6.7000000000000455
2022-05-01T08:00:00+02:00;7.800000000000011
2022-05-01T11:00:00+02:00;12.700000000000045
2022-05-01T14:00:00+02:00;15.300000000000011
2022-05-01T17:00:00+02:00;16.5
2022-05-01T20:00:00+02:00;15.200000000000045
2022-05-01T23:00:00+02:00;12.700000000000045
2022-05-02T02:00:00+02:00;9.900000000000034
2022-05-02T05:00:00+02:00;9.0
2022-05-02T08:00:00+02:00;10.300000000000011
2022-05-02T11:00:00+02:00;13.900000000000034
2022-05-02T14:00:00+02:00;17.200000000000045
2022-05-02T17:00:00+02:00;17.400000000000034
2022-05-02T20:00:00+02:00;16.80000000000001
2022-05-02T23:00:00+02:00;14.100000000000023
2022-05-03T02:00:00+02:00;11.400000000000034
2022-05-03T05:00:00+02:00;10.400000000000034
2022-05-03T08:00:00+02:00;10.200000000000045
2022-05-03T11:00:00+02:00;14.800000000000011
2022-05-03T14:00:00+02:00;18.80000000000001
2022-05-03T17:00:00+02:00;19.100000000000023
2022-05-03T20:00:00+02:00;17.5
2022-05-03T23:00:00+02:00;15.200000000000045
2022-05-04T02:00:00+02:00;12.0
2022-05-04T05:00:00+02:00;10.900000000000034
2022-05-04T08:00:00+02:00;10.600000000000023
2022-05-04T11:00:00+02:00;13.300000000000011
2022-05-04T14:00:00+02:00;17.0
2022-05-04T17:00:00+02:00;17.200000000000045
2022-05-04T20:00:00+02:00;16.0
2022-05-04T23:00:00+02:00;13.0
2022-05-05T02:00:00+02:00;12.300000000000011
2022-05-05T05:00:00+02:00;10.300000000000011
2022-05-05T08:00:00+02:00;10.700000000000045
2022-05-05T11:00:00+02:00;14.700000000000045
2022-05-05T14:00:00+02:00;16.100000000000023
2022-05-05T17:00:00+02:00;18.900000000000034
2022-05-05T20:00:00+02:00;17.600000000000023
2022-05-05T23:00:00+02:00;13.200000000000045
2022-05-06T02:00:00+02:00;10.700000000000045
2022-05-06T05:00:00+02:00;10.700000000000045
2022-05-06T08:00:00+02:00;11.600000000000023
2022-05-06T11:00:00+02:00;16.5
2022-05-06T14:00:00+02:00;19.700000000000045
2022-05-06T17:00:00+02:00;21.0
2022-05-06T20:00:00+02:00;19.80000000000001
2022-05-06T23:00:00+02:00;16.200000000000045
2022-05-07T02:00:00+02:00;13.800000000000011
2022-05-07T05:00:00+02:00;11.900000000000034
2022-05-07T08:00:00+02:00;12.200000000000045
2022-05-07T11:00:00+02:00;15.0
2022-05-07T14:00:00+02:00;18.900000000000034
2022-05-07T17:00:00+02:00;21.700000000000045
2022-05-07T20:00:00+02:00;18.0
2022-05-07T23:00:00+02:00;16.200000000000045
2022-05-08T02:00:00+02:00;13.900000000000034
2022-05-08T05:00:00+02:00;12.200000000000045
2022-05-08T08:00:00+02:00;11.900000000000034
2022-05-08T11:00:00+02:00;14.0
2022-05-08T14:00:00+02:00;18.700000000000045
2022-05-08T17:00:00+02:00;21.80000000000001
2022-05-08T20:00:00+02:00;19.80000000000001
2022-05-08T23:00:00+02:00;16.30000000000001
2022-05-09T02:00:00+02:00;14.100000000000023
2022-05-09T05:00:00+02:00;11.300000000000011
2022-05-09T08:00:00+02:00;13.100000000000023
2022-05-09T11:00:00+02:00;18.80000000000001
2022-05-09T14:00:00+02:00;24.100000000000023
2022-05-09T17:00:00+02:00;25.700000000000045
2022-05-09T20:00:00+02:00;24.100000000000023
2022-05-09T23:00:00+02:00;17.900000000000034
2022-05-10T02:00:00+02:00;15.300000000000011
2022-05-10T05:00:00+02:00;13.800000000000011
2022-05-10T08:00:00+02:00;15.0
2022-05-10T11:00:00+02:00;22.600000000000023
2022-05-10T14:00:00+02:00;26.30000000000001
2022-05-10T17:00:00+02:00;26.600000000000023
2022-05-10T20:00:00+02:00;25.600000000000023
2022-05-10T23:00:00+02:00;19.30000000000001
2022-05-11T02:00:00+02:00;15.400000000000034
2022-05-11T05:00:00+02:00;11.900000000000034
2022-05-11T08:00:00+02:00;15.800000000000011
2022-05-11T11:00:00+02:00;20.900000000000034
2022-05-11T14:00:00+02:00;24.0
2022-05-11T17:00:00+02:00;25.200000000000045
2022-05-11T20:00:00+02:00;22.400000000000034
2022-05-11T23:00:00+02:00;18.700000000000045
2022-05-12T02:00:00+02:00;15.700000000000045
2022-05-12T05:00:00+02:00;13.400000000000034
2022-05-12T08:00:00+02:00;13.5
2022-05-12T11:00:00+02:00;17.900000000000034
2022-05-12T14:00:00+02:00;19.200000000000045
2022-05-12T17:00:00+02:00;19.700000000000045
2022-05-12T20:00:00+02:00;18.400000000000034
2022-05-12T23:00:00+02:00;15.400000000000034
2022-05-13T02:00:00+02:00;11.900000000000034
2022-05-13T05:00:00+02:00;8.800000000000011
2022-05-13T08:00:00+02:00;12.5
2022-05-13T11:00:00+02:00;17.0
2022-05-13T14:00:00+02:00;19.5
2022-05-13T17:00:00+02:00;21.30000000000001
2022-05-13T20:00:00+02:00;20.400000000000034
2022-05-13T23:00:00+02:00;15.200000000000045
2022-05-14T02:00:00+02:00;14.0
2022-05-14T05:00:00+02:00;8.700000000000045
2022-05-14T08:00:00+02:00;12.900000000000034
2022-05-14T11:00:00+02:00;18.30000000000001
2022-05-14T14:00:00+02:00;21.80000000000001
2022-05-14T17:00:00+02:00;23.100000000000023
2022-05-14T20:00:00+02:00;21.400000000000034
2022-05-14T23:00:00+02:00;17.5
